Sensor Name:,kionix
Scale Range:,2
Serial Port:,/dev/ttyACM0
File Name:,res3.csv
Time,X,Y,Z
1.4248855113983154,0.9790024,0.03318652,-0.1346982
1.4254307746887207,0.9829067,0.007808594,-0.184478
1.425934076309204,0.9916914,-0.026354,-0.1688608
1.4353528022766113,1.028782,-0.003904297,-0.2147363
1.4360101222991943,0.960457,0.03221045,-0.1327461
1.4365785121917725,0.9907153,0.004880371,-0.1727651
1.437119483947754,1.014141,-0.005856445,-0.1835019
1.4464044570922852,0.9458159,0.01171289,-0.1005356
1.4470231533050537,0.9897392,-0.03221045,-0.144459
1.4475817680358887,0.9614331,0.03904297,-0.1102964
1.4481661319732666,0.9946196,-0.05563623,-0.1717891
1.4575262069702148,0.9985239,0.0009760742,-0.1786216
1.4582016468048096,1.017069,-0.003904297,-0.2205928
1.4587604999542236,0.9965717,-0.04977979,-0.1669087
1.4683141708374023,0.9614331,0.0009760742,-0.105416
1.4689557552337646,0.9985239,0.005856445,-0.2010713
1.4695308208465576,0.9955957,0.08199023,-0.1776455
1.4700613021850586,1.023902,0.02147363,-0.2664683
1.4794697761535645,1.025854,-0.04099512,-0.2430425
1.4802498817443848,0.9936436,0.01366504,-0.1835019
1.4808545112609863,0.9829067,-0.002928222,-0.1620283
1.4813919067382812,0.985835,-0.04197119,-0.1522676
1.4904725551605225,0.985835,0.05173193,-0.1786216
1.4911155700683594,1.017069,-0.01561719,-0.2342578
1.4916777610778809,0.9546005,-0.05954052,-0.0907749
1.4923913478851318,0.9643613,-0.0009760742,-0.184478
1.5015885829925537,0.9926674,0.005856445,-0.2449946
1.5022518634796143,0.947768,-0.02830615,-0.07906201
1.5028085708618164,1.037567,-0.04001904,-0.2674443
1.5034337043762207,0.9946196,0.002928222,-0.2030234
1.5127577781677246,0.959481,-0.009760742,-0.1386025
1.513434886932373,1.042447,-0.03123437,-0.2664683
1.5140562057495117,0.9877871,-0.001952148,-0.1835019
1.5235352516174316,0.9887631,-0.03318652,-0.2000952
1.5243291854858398,0.9809546,0.007808594,-0.1366504
1.5250141620635986,1.007309,0.03904297,-0.1815498
1.5257694721221924,0.9916914,-0.04294726,-0.1532436
1.534796953201294,0.9907153,0.04001904,-0.2039995
1.5409173965454102,0.9692417,-0.01268896,-0.1512915
1.5434882640838623,0.9848589,0.01268896,-0.1883823
1.544245719909668,0.9916914,0.06539697,-0.210832
1.545727014541626,0.9955957,-0.03318652,-0.1747173
1.5464565753936768,0.9887631,0.01561719,-0.1737412
1.5472133159637451,0.9946196,0.005856445,-0.1551958
1.547727108001709,1.02195,0.0,-0.2069277
1.556685209274292,0.974122,0.01073682,-0.2069277
1.5574116706848145,0.974122,0.01073682,-0.1220093
1.5581250190734863,0.9936436,-0.01366504,-0.1737412
1.558814287185669,1.012189,0.005856445,-0.2186406
1.567760705947876,0.9809546,0.02733008,-0.1366504
1.5685460567474365,0.9897392,-0.001952148,-0.1805737
1.5692412853240967,0.9721699,-0.01073682,-0.1268896
1.5699000358581543,0.9975478,0.04001904,-0.2000952
1.5787944793701172,1.011213,0.0,-0.1776455
1.5798826217651367,0.959481,0.03611475,-0.09370312
1.580580711364746,1.032686,0.04782763,-0.2684204
1.5812909603118896,0.9965717,-0.06539697,-0.1542197
1.5898857116699219,1.030734,-0.01073682,-0.2410903
1.590576171875,0.9975478,0.05075586,-0.184478
1.5912625789642334,0.9760742,0.04489941,-0.1678848
1.5919086933135986,0.9975478,0.0302583,-0.1727651
1.6010174751281738,0.9907153,-0.04782763,-0.1483633
1.601806879043579,0.9487441,0.01561719,-0.05954052
1.6024250984191895,1.018045,0.03513867,-0.2410903
1.6030261516571045,0.9702178,0.0341626,-0.184478
1.6120455265045166,1.009261,0.06637304,-0.1717891
1.6128184795379639,0.9633852,0.01366504,-0.08491845
1.6135919094085693,0.9663135,-0.02147363,-0.07808594
1.6142709255218506,0.9887631,0.01073682,-0.1786216
1.6232688426971436,0.9350791,0.05270801,-0.1122485
1.6239738464355469,0.9877871,-0.02830615,-0.1503154
1.6246631145477295,0.9897392,0.01952148,-0.1659326
1.6253323554992676,0.9809546,-0.02733008,-0.1600762
1.6343789100646973,0.9887631,0.01854541,-0.1434829
1.635136365890503,0.9887631,0.009760742,-0.1639805
1.635850191116333,0.9887631,0.003904297,-0.1473872
1.6449437141418457,0.9916914,0.01561719,-0.1376265
1.6456990242004395,0.9936436,-0.0341626,-0.1551958
1.6463816165924072,0.9955957,0.0009760742,-0.1717891
1.6469974517822266,1.034639,0.01171289,-0.2742769
1.656101942062378,0.9692417,-0.03513867,-0.1337222
1.6568617820739746,0.947768,-0.01366504,-0.07222949
1.6575980186462402,0.9868111,0.002928222,-0.1639805
1.6582863330841064,0.9546005,-0.01756933,-0.08394238
1.66719388961792,1.007309,0.01854541,-0.1893584
1.6679117679595947,1.02195,-0.005856445,-0.1981431
1.668588638305664,0.9897392,0.0302583,-0.145435
1.6692523956298828,0.9975478,-0.02049756,-0.1669087
1.678283929824829,1.048304,-0.026354,-0.2684204
1.679063320159912,0.9985239,0.004880371,-0.1688608
1.6799707412719727,1.017069,0.0,-0.2528032
1.6806793212890625,0.9790024,-0.02440186,-0.1122485
1.689326524734497,1.028782,0.01659326,-0.1864302
1.6900808811187744,0.9829067,-0.03221045,-0.1395786
1.6907269954681396,1.013165,-0.01854541,-0.1805737
1.6913623809814453,0.9995,0.002928222,-0.1903345
1.700382947921753,0.9916914,-0.005856445,-0.1747173
1.7011518478393555,0.9848589,-0.04294726,-0.1756933
1.7018167972564697,1.00438,0.04489941,-0.1669087
1.7024600505828857,1.025854,0.01171289,-0.1913105
1.7115070819854736,0.9760742,-0.01171289,-0.1200571
1.7121901512145996,1.022926,-0.0009760742,-0.23621
1.712885856628418,0.9614331,0.02342578,-0.1015117
1.7136199474334717,0.9829067,0.0009760742,-0.1776455
1.7226276397705078,1.042447,-0.026354,-0.2293774
1.7233271598815918,1.012189,0.01268896,-0.249875
1.7240138053894043,0.9926674,0.004880371,-0.1151767
1.7246973514556885,0.9916914,-0.03123437,-0.0868706
1.7403571605682373,0.9262944,-0.02537793,-0.03123437
1.7411551475524902,1.012189,0.03806689,-0.2244971
1.7438457012176514,0.985835,-0.001952148,-0.1542197
1.7448031902313232,0.9897392,0.007808594,-0.1825259
1.7458622455596924,1.038543,0.005856445,-0.2225449
1.7465558052062988,0.9916914,0.006832519,-0.1795976
1.7473487854003906,1.007309,0.02147363,-0.1893584
1.7554056644439697,0.9838828,0.008784667,-0.1493393
1.7560420036315918,1.007309,0.01952148,-0.1981431
1.7568066120147705,0.9897392,0.008784667,-0.1688608
1.7573113441467285,0.959481,0.02537793,-0.1620283
1.766448736190796,1.048304,-0.03221045,-0.3045352
1.7670681476593018,1.006333,0.01171289,-0.1864302
1.7676241397857666,1.014141,-0.01561719,-0.2127842
1.7681610584259033,1.00438,0.02244971,-0.237186
1.7774789333343506,0.973146,0.03611475,-0.1171289
1.778123378753662,0.9946196,0.01073682,-0.1864302
1.778705358505249,0.9887631,-0.01756933,-0.1659326
1.7792394161224365,0.9672895,0.04587549,-0.1727651
1.7887003421783447,0.9916914,0.05270801,-0.1600762
1.7894611358642578,1.016093,-0.008784667,-0.2449946
1.7901320457458496,1.016093,-0.02342578,-0.2313296
1.7907798290252686,0.9516724,0.03806689,-0.09955957
1.7998631000518799,0.9946196,-0.007808594,-0.1620283
1.8005974292755127,0.9487441,0.01756933,-0.1151767
1.8012144565582275,1.014141,0.04782763,-0.2088799
1.8019039630889893,0.9936436,-0.01756933,-0.1649565
1.81093168258667,0.9692417,0.006832519,-0.1298179
1.8116998672485352,0.9614331,-0.007808594,-0.09272705
1.8123652935028076,0.960457,0.01854541,-0.1142007
1.8216156959533691,0.9799785,0.01171289,-0.1766694
1.8223376274108887,0.9663135,0.06246875,-0.1005356
1.8230352401733398,1.000476,-0.01756933,-0.1678848
1.8237419128417969,0.9555767,-0.01854541,-0.1307939
1.8328921794891357,0.9926674,-0.005856445,-0.1229854
1.834012508392334,0.9936436,0.03123437,-0.1503154
1.8346002101898193,1.000476,0.01854541,-0.158124
1.835108757019043,0.960457,-0.01268896,-0.1425068
1.84381103515625,0.9770502,-0.007808594,-0.1678848
1.8444445133209229,1.033663,-0.02049756,-0.2410903
1.8454408645629883,0.9868111,-0.02537793,-0.2410903
1.846433401107788,0.9838828,0.01268896,-0.1464111
1.8548295497894287,1.012189,-0.01756933,-0.2420664
1.855468988418579,0.9985239,0.01171289,-0.1522676
1.8560459613800049,1.009261,-0.009760742,-0.2323057
1.8565776348114014,1.028782,0.05954052,-0.2196167
1.8659119606018066,1.003404,-0.03806689,-0.1747173
1.8665807247161865,0.9897392,0.001952148,-0.1747173
1.8671536445617676,1.005356,-0.006832519,-0.1776455
1.8676915168762207,0.9926674,0.03611475,-0.1649565
1.8770222663879395,1.009261,0.02440186,-0.1874062
1.8776917457580566,0.9624091,-0.0302583,-0.1268896
1.8782365322113037,0.9897392,-0.03513867,-0.1532436
1.887789249420166,0.9790024,-0.01952148,-0.1464111
1.8884601593017578,1.013165,-0.03806689,-0.1942388
1.889017105102539,0.9946196,-0.003904297,-0.1727651
1.88956880569458,0.9760742,0.03123437,-0.1532436
1.8989765644073486,0.9887631,0.002928222,-0.1854541
1.8996665477752686,0.9907153,-0.01659326,-0.1591001
1.9002184867858887,0.9419116,0.0302583,-0.1063921
1.9007525444030762,0.9614331,-0.02537793,-0.0946792
1.9100205898284912,0.9926674,0.001952148,-0.1825259
1.9106767177581787,1.022926,0.06149268,-0.2469468
1.911238670349121,1.02195,-0.007808594,-0.2557314
1.9117960929870605,0.9780263,0.02928222,-0.1551958
1.9210658073425293,0.9809546,0.01171289,-0.1727651
1.921727180480957,0.9868111,0.02342578,-0.105416
1.9222979545593262,1.011213,0.01171289,-0.2303535
1.9228124618530273,1.002428,0.01268896,-0.1942388
1.933974027633667,0.973146,0.01268896,-0.1386025
1.9409749507904053,1.012189,0.0566123,-0.209856
1.9440219402313232,1.013165,0.05563623,-0.1952148
1.9448840618133545,1.001452,0.01268896,-0.1883823
1.945763111114502,0.9663135,0.03123437,-0.1415308
1.9463613033294678,1.050256,0.03904297,-0.2684204
1.9470877647399902,1.025854,-0.008784667,-0.2430425
1.9477128982543945,1.000476,0.005856445,-0.1669087
1.9542241096496582,0.9985239,-0.003904297,-0.1747173
1.9549622535705566,0.960457,0.01073682,-0.08199023
1.9556000232696533,0.9926674,-0.002928222,-0.1639805
1.956183671951294,0.9955957,-0.02733008,-0.1483633
1.9653284549713135,0.9819306,-0.03904297,-0.1249375
1.9660332202911377,0.9790024,0.01561719,-0.1786216
1.9666192531585693,0.9750981,-0.03709082,-0.1298179
1.9671580791473389,0.9907153,-0.026354,-0.158124
1.977715253829956,1.010237,0.003904297,-0.1776455
1.978365421295166,0.9975478,0.003904297,-0.1503154
1.978910207748413,0.9750981,0.02733008,-0.09955957
1.9872231483459473,0.9506963,-0.02244971,-0.0868706
1.9878795146942139,0.985835,0.002928222,-0.1395786
1.9884295463562012,1.000476,-0.006832519,-0.1464111
1.9890038967132568,0.9428877,0.02733008,-0.0341626
1.9983112812042236,0.9536245,-0.01756933,-0.1024878
1.9989922046661377,0.9955957,-0.01659326,-0.04489941
1.999528169631958,0.9575288,0.01854541,-0.1073682
2.0000269412994385,0.9975478,-0.06930127,-0.1229854
2.009404182434082,0.9965717,-0.02928222,-0.1405547
2.0100769996643066,0.9624091,-0.01756933,-0.09370312
2.0106565952301025,0.9790024,-0.04197119,-0.09370312
2.011195421218872,1.024878,0.02440186,-0.1366504
2.020510673522949,1.04928,0.05563623,-0.1756933
2.021158456802368,0.9614331,0.04099512,-0.1200571
2.0217137336730957,0.9907153,0.05758838,-0.1356743
2.0222535133361816,0.9682656,0.05075586,-0.08491845
2.0316224098205566,0.9916914,0.01366504,-0.1483633
2.0322344303131104,1.000476,0.0566123,-0.1386025
2.03277325630188,1.013165,0.01073682,-0.1220093
2.0332961082458496,1.00438,-0.04294726,-0.09175097
2.042668104171753,0.9711939,0.02928222,-0.06149268
2.0433173179626465,0.9799785,-0.06149268,-0.1220093
2.0438621044158936,0.9995,0.001952148,-0.1288418
2.0534098148345947,0.9721699,-0.06930127,-0.1142007
2.054063320159912,0.9702178,0.06734912,-0.0946792
2.054633855819702,0.9790024,0.02733008,-0.09663135
2.0551910400390625,0.9780263,0.01073682,-0.01464111
2.064554452896118,0.9458159,0.01073682,-0.03904297
2.0652170181274414,0.9848589,0.06344482,-0.03221045
2.0657947063446045,1.023902,0.03123437,-0.3035591
2.066387176513672,0.9682656,-0.02733008,-0.09565527
2.075556993484497,1.024878,0.02733008,-0.23621
2.076277017593384,0.9975478,0.008784667,-0.1464111
2.0768423080444336,0.959481,-0.03513867,0.002928222
2.0773766040802,1.000476,0.01561719,-0.09760742
2.0867083072662354,0.9936436,-0.01171289,-0.1395786
2.087374448776245,0.9194619,-0.03318652,0.04685156
2.0879366397857666,0.9926674,-0.005856445,-0.1591001
2.088473081588745,0.9985239,0.08784667,-0.105416
2.097804546356201,0.985835,0.005856445,-0.2069277
2.0984408855438232,0.9516724,0.026354,-0.1561719
2.09907603263855,0.9897392,-0.01854541,-0.1522676
2.09963059425354,1.007309,-0.01366504,-0.2049756
2.108855962753296,1.032686,0.04294726,-0.2869658
2.1094558238983154,0.9887631,0.026354,-0.2059517
2.110015630722046,0.9536245,0.007808594,-0.144459
2.1105709075927734,0.9829067,0.002928222,-0.1942388
2.1199100017547607,1.012189,-0.0341626,-0.2469468
2.120579719543457,1.017069,-0.002928222,-0.3182002
2.1211047172546387,1.011213,0.01464111,-0.2947744
2.1306424140930176,0.9809546,0.06442089,-0.2069277
2.1312618255615234,0.9809546,0.01268896,-0.2352339
2.1318228244781494,0.9467919,0.03806689,-0.1503154
2.1323466300964355,0.9936436,0.01854541,-0.2381621
2.1417338848114014,0.9868111,-0.04392334,-0.1786216
2.14497709274292,0.9790024,0.04880371,-0.2664683
2.1460161209106445,0.9399594,-0.02928222,-0.1756933
2.146756649017334,0.9750981,0.01756933,-0.23621
2.1528310775756836,0.9487441,-0.02147363,-0.1717891
2.153463363647461,0.9624091,-0.04392334,-0.2010713
2.154025077819824,0.9868111,0.01268896,-0.2342578
2.154569149017334,0.9868111,0.008784667,-0.2166885
2.163917064666748,1.011213,-0.03221045,-0.2518271
2.164564847946167,1.008285,0.01659326,-0.2908701
2.1651108264923096,0.9838828,0.008784667,-0.2440186
2.16567063331604,1.000476,0.04197119,-0.2088799
2.175072193145752,0.9643613,-0.02733008,-0.2596357
2.175706386566162,1.025854,-0.07320557,-0.2781811
2.1763243675231934,0.9965717,-0.01366504,-0.2488989
2.176959276199341,0.9897392,-0.001952148,-0.2567075
2.186138391494751,1.025854,-0.02830615,-0.2313296
2.186762809753418,0.9838828,0.008784667,-0.2147363
2.1873016357421875,1.027806,0.01952148,-0.2840376
2.187822103500366,0.9750981,0.07027734,-0.2000952
2.197166681289673,1.016093,-0.03806689,-0.2449946
2.1978049278259277,0.9975478,0.02049756,-0.1903345
2.198349952697754,0.9780263,-0.03611475,-0.06832519
2.2079837322235107,1.013165,-0.01561719,-0.03318652
2.2086241245269775,0.9985239,0.0009760742,-0.1669087
2.2092180252075195,0.9555767,0.002928222,-0.07515771
2.2097697257995605,1.013165,-0.001952148,-0.1815498
2.2191102504730225,1.003404,0.02049756,-0.1600762
2.2197117805480957,0.9936436,0.0,-0.07027734
2.2203474044799805,0.9887631,-0.01854541,-0.1405547
2.2208633422851562,1.058064,0.01171289,-0.2049756
2.230106830596924,1.007309,0.01952148,-0.09175097
2.230738401412964,0.9819306,-0.01268896,-0.06734912
2.231379747390747,1.024878,-0.02733008,-0.1024878
2.2319257259368896,1.008285,-0.008784667,-0.07808594
2.241239070892334,1.025854,0.004880371,-0.09272705
2.2419512271881104,1.005356,-0.03709082,-0.07125342
2.2424685955047607,1.036591,0.007808594,-0.1307939
2.242992877960205,1.009261,0.02244971,-0.09760742
2.2523348331451416,1.009261,0.02244971,-0.1015117
2.252962589263916,0.9936436,-0.07906201,-0.07320557
2.253492832183838,0.9897392,0.02440186,0.01171289
2.2539727687835693,0.9887631,0.0,0.04685156
2.2633585929870605,1.053184,0.04392334,-0.002928222
2.264037609100342,1.029758,0.05466015,-0.03611475
2.264580488204956,1.047328,0.07320557,-0.09565527
2.2651045322418213,0.9672895,0.08296631,0.119081
2.2743937969207764,0.9184858,0.006832519,0.1747173
2.274979829788208,0.9750981,0.03806689,0.1346982
2.2755134105682373,0.9682656,0.03806689,0.1346982
2.276036500930786,0.9682656,0.02342578,0.1678848
2.2854931354522705,1.012189,0.02147363,0.04489941
2.2861759662628174,1.010237,-0.06344482,-0.007808594
2.286771297454834,1.03171,-0.08784667,-0.01659326
2.2873175144195557,0.9702178,-0.02244971,0.1142007
2.2977845668792725,1.012189,0.06246875,0.0
2.298393964767456,0.9799785,0.01561719,0.1512915
2.2989163398742676,0.9770502,0.04489941,0.1503154
2.299461841583252,0.9506963,-0.04587549,0.1630044
2.307558298110962,1.002428,-0.06344482,0.09955957
2.3081893920898438,0.9887631,0.009760742,0.1161528
2.3087353706359863,1.001452,-0.04489941,0.07418164
2.3092751502990723,1.02683,-0.05075586,0.0566123
2.3186395168304443,0.9946196,-0.0302583,0.09955957
2.319279432296753,0.9653374,-0.01952148,0.1493393
2.319819927215576,0.9936436,-0.0868706,0.1307939
2.320347547531128,0.9389833,0.07320557,0.2049756
2.3296496868133545,0.9770502,0.02733008,0.1698369
2.3302435874938965,0.9955957,0.01952148,0.1493393
2.3307747840881348,0.973146,0.07906201,0.1620283
2.331327438354492,0.9838828,-0.01073682,0.1805737
2.3407537937164307,0.9877871,-0.008784667,0.1883823
2.3414254188537598,0.9506963,0.02244971,0.2820854
2.341960906982422,0.9419116,0.01659326,0.2508511
2.35145902633667,0.9750981,0.005856445,0.2186406
2.3521134853363037,0.9780263,0.08296631,0.2410903
2.352672576904297,0.9760742,0.02440186,0.2244971
2.353196382522583,0.959481,0.06246875,0.2401143
2.3537168502807617,0.3103916,0.2703725,1.629068
2.3628039360046387,1.199595,0.6656826,0.9155577
2.3634140491485596,1.466063,-0.8833471,-1.999
2.363931179046631,1.005356,0.276229,-0.06149268
2.364459276199341,1.189834,-0.2840376,-0.1991191
2.3737215995788574,-0.8296631,0.6930127,1.998024
2.374281883239746,-1.999,1.796953,1.998024
2.3748111724853516,-0.4236162,1.998024,1.998024
2.375317335128784,1.313796,1.998024,-1.886751
2.3846559524536133,1.260112,0.1034639,-1.999
2.3852617740631104,1.998024,-1.014141,-1.999
2.3857603073120117,-1.999,-1.999,1.998024
2.3862388134002686,-1.728627,0.882371,-1.999
2.3867440223693848,-0.3133198,-0.4489941,1.998024
2.39579176902771,-0.7261992,-0.2196167,1.483633
2.3964192867279053,0.06832519,-0.7203427,0.7974526
2.396965265274048,-0.2528032,-0.4050708,0.7340078
2.3974828720092773,-0.3962861,0.1434829,1.089299
2.406839609146118,0.02244971,0.1005356,1.035615
2.407468557357788,-0.04099512,0.05856445,1.02195
2.408027410507202,-0.09370312,0.04099512,0.9946196
2.408586263656616,-0.06344482,-0.03806689,0.9819306
2.4179844856262207,0.08003808,-0.05466015,1.04928
2.4186573028564453,0.05563623,0.0566123,0.8892036
2.419187307357788,-0.1922866,0.05368408,0.9711939
2.419713258743286,0.08882276,-0.1083442,1.623211
2.4290013313293457,-0.03611475,0.02928222,1.022926
2.4296512603759766,0.01659326,0.04001904,0.9448399
2.4302046298980713,-0.07222949,0.0341626,1.005356
2.430734395980835,-0.05368408,0.01756933,0.960457
2.4400675296783447,0.026354,0.07125342,0.9048208
2.4407126903533936,-0.209856,0.08199023,0.9555767
2.4412577152252197,0.2859897,-0.02147363,0.6520175
2.4418187141418457,-0.0907749,-0.04489941,0.9916914
2.4512038230895996,-0.02147363,-0.04197119,0.9790024
2.4518496990203857,0.07710986,0.026354,0.9126293
2.4523847103118896,0.04197119,-0.05563623,1.005356
2.46195125579834,-0.08491845,-0.01854541,1.048304
2.462634801864624,-0.01854541,0.01561719,0.9770502
2.4632012844085693,-0.04685156,-0.08589453,1.207404
2.4637491703033447,-0.07515771,-0.1132246,1.000476
2.47295880317688,-0.105416,0.01561719,1.03171
2.4735939502716064,-0.03806689,-0.0985835,1.125414
2.4741358757019043,0.08979882,-0.1942388,0.6334722
2.474693775177002,-0.1298179,0.1307939,0.8931079
2.4840781688690186,-0.105416,-0.07613379,0.8843232
2.4848015308380127,-0.1932627,0.003904297,1.175193
2.485370397567749,-0.06637304,0.005856445,1.016093
2.4859213829040527,-0.06442089,0.01756933,1.036591
2.4951248168945312,-0.07808594,-0.03806689,1.003404
2.495759963989258,-0.1112725,0.0566123,0.8755385
2.496330976486206,-0.07906201,0.03123437,0.9711939
2.496854305267334,-0.1259136,0.0566123,0.9643613
2.506216526031494,0.02928222,-0.02244971,0.8589453
2.5069029331207275,-0.08491845,-0.02830615,0.9907153
2.507460594177246,-0.1102964,-0.0009760742,1.014141
2.507999897003174,-0.07222949,0.1337222,1.057088
2.5172810554504395,-0.276229,-0.09663135,0.9526484
2.517918825149536,-0.05758838,-0.02928222,0.9585049
2.518604278564453,-0.09370312,-0.006832519,1.085394
2.528144598007202,0.05758838,-0.09272705,1.092227
2.529003381729126,-0.08491845,-0.006832519,0.9926674
2.5297513008117676,-0.04489941,-0.08979882,1.03171
2.5304627418518066,0.005856445,-0.1522676,1.146887
2.5516908168792725,-0.08003808,-0.4060469,1.654446
2.5604350566864014,-0.1825259,-0.05563623,0.9526484
2.5613174438476562,-0.04392334,0.05173193,0.9614331
2.562058687210083,-0.04880371,-0.0341626,0.9985239
2.5642783641815186,-0.006832519,0.04880371,0.9926674
2.5657846927642822,-0.04392334,-0.1571479,1.05416
2.567164659500122,0.1893584,-0.05075586,0.8403998
2.568911552429199,0.01561719,-0.0009760742,1.030734
2.570884943008423,-0.04001904,0.07125342,0.9916914
2.5725135803222656,-0.08296631,0.04197119,1.068801
2.5742790699005127,-0.03221045,-0.008784667,1.003404
2.5760676860809326,-0.1073682,-0.009760742,0.9760742
2.5777153968811035,-0.05466015,-0.07710986,0.9419116
2.5797932147979736,-0.01366504,0.1512915,1.063921
2.5819363594055176,-0.01756933,0.03709082,1.150792
2.583461046218872,-0.05856445,-0.006832519,0.9936436
2.585083484649658,-0.08296631,0.06246875,1.02683
2.5873517990112305,-0.05954052,-0.01756933,0.9692417
2.5909576416015625,-0.1268896,0.01366504,1.120533
2.59686279296875,-0.03318652,0.08491845,0.9770502
2.5976717472076416,-0.06930127,-0.01854541,0.973146
2.5984408855438232,-0.06149268,-0.006832519,1.001452
2.6044836044311523,-0.03513867,0.007808594,1.010237
2.6065073013305664,-0.026354,0.009760742,0.9165337
2.6075727939605713,-0.03611475,-0.001952148,0.9985239
2.608304500579834,-0.1346982,0.01561719,0.9750981
2.6095728874206543,-0.2127842,0.09760742,1.119557
2.6172871589660645,-0.08882276,0.0605166,1.047328
2.6181788444519043,-0.04977979,0.004880371,1.028782
2.624108076095581,-0.026354,0.07710986,0.9419116
2.627748966217041,-0.07710986,0.04587549,0.9692417
2.6311886310577393,-0.0605166,0.03221045,1.037567
2.633009910583496,-0.1102964,0.07418164,0.9926674
2.6345629692077637,-0.01659326,0.08784667,0.8774907
2.639026403427124,-0.03513867,0.03709082,0.8316153
2.6420958042144775,-0.04099512,0.004880371,1.019022
2.6439318656921387,0.01268896,0.07808594,0.960457
2.6461727619171143,-0.09370312,0.04880371,1.017069
2.650770425796509,-0.05758838,-0.007808594,1.013165
2.651655673980713,-0.0946792,0.04782763,1.058064
2.654040575027466,-0.1015117,0.04587549,1.006333
2.6562340259552,-0.02342578,0.1825259,1.070753
2.663459539413452,-0.06539697,-0.01952148,1.067825
2.6657800674438477,-0.09370312,-0.07125342,1.077586
2.666680335998535,-0.06637304,0.02049756,0.9975478
2.6715946197509766,-0.04782763,0.003904297,1.016093
2.673565149307251,-0.1015117,-0.04489941,1.084418
2.6782782077789307,-0.05270801,0.04392334,1.062945
2.6795735359191895,-0.02049756,0.06539697,0.9663135
2.68066668510437,-0.05466015,-0.002928222,1.050256
2.684065580368042,-0.1132246,-0.07027734,1.071729
2.6850640773773193,-0.05466015,0.02928222,0.9633852
2.6900322437286377,-0.04685156,-0.05856445,1.002428
2.692748785018921,-0.04685156,0.02049756,0.9946196
2.694293975830078,-0.03806689,-0.06344482,0.9428877
2.69553542137146,-0.02049756,-0.004880371,1.039519
2.6963417530059814,-0.1093203,-0.02147363,0.9790024
2.704925775527954,-0.08101416,0.0009760742,1.002428
2.7073047161102295,-0.006832519,-0.05270801,0.9692417
2.710381031036377,-0.06930127,-0.01561719,0.9672895
2.7118701934814453,-0.06637304,-0.006832519,1.018045
2.716905355453491,-0.13177,0.02049756,0.9848589
2.7177963256835938,-0.05270801,0.001952148,1.020974
2.7208328247070312,-0.01268896,0.03709082,0.9643613
2.721667766571045,-0.02928222,-0.0009760742,1.033663
2.7299156188964844,0.01854541,-0.1044399,0.9087251
2.7335588932037354,-0.0566123,-0.0009760742,1.009261
2.734517812728882,-0.03221045,-0.03513867,0.9682656
2.741136312484741,-0.06637304,0.0009760742,0.9829067
2.7430310249328613,-0.05173193,-0.008784667,1.00438
2.745741844177246,-0.04197119,-0.08101416,1.077586
2.746556043624878,-0.08589453,-0.02440186,1.040495
2.7559990882873535,-0.05270801,-0.01073682,1.023902
2.7570018768310547,-0.01268896,-0.006832519,0.9702178
2.7633681297302246,-0.07418164,-0.01561719,1.082466
2.7641921043395996,-0.06442089,-0.01952148,1.002428
2.7660794258117676,-0.06246875,0.004880371,1.003404
2.7672030925750732,-0.03611475,-0.009760742,0.9438638
2.7691705226898193,-0.06930127,0.05856445,1.036591
2.7708938121795654,-0.05270801,-0.009760742,0.9965717
2.773253917694092,-0.04001904,-0.01366504,1.041471
2.77432918548584,0.002928222,-0.01756933,0.9702178
2.7763819694519043,-0.04587549,0.004880371,1.019997
2.7822422981262207,-0.04587549,0.004880371,0.985835
2.7831592559814453,-0.05368408,0.03513867,0.9955957
2.7837979793548584,-0.03806689,0.0,1.059041
2.784539222717285,-0.06149268,0.01464111,1.009261
2.797752618789673,-0.1083442,0.03123437,1.069777
2.7985904216766357,-0.006832519,-0.01464111,0.9682656
2.7993292808532715,-0.08199023,-0.05856445,1.198619
2.8030786514282227,-0.06734912,0.007808594,1.011213
2.8042800426483154,-0.06734912,0.007808594,1.134198
2.807344675064087,0.01952148,0.07125342,0.9438638
2.8081419467926025,-0.07125342,-0.002928222,1.022926
2.809966802597046,-0.07027734,0.0605166,1.044399
2.8154661655426025,-0.03611475,0.001952148,0.9438638
2.8162262439727783,-0.05270801,0.1620283,1.003404
2.816981077194214,-0.05270801,-0.01561719,0.9829067
2.8198375701904297,-0.03318652,-0.06149268,1.065873
2.8266448974609375,-0.04294726,0.0,0.9965717
2.830357313156128,-0.06149268,0.005856445,1.080514
2.8310706615448,-0.1327461,0.026354,1.009261
2.832263946533203,-0.1220093,0.04977979,1.036591
2.838489532470703,-0.08199023,-0.006832519,1.011213
2.8399150371551514,-0.06734912,0.0009760742,0.9663135
2.8432536125183105,-0.02147363,0.026354,1.027806
2.8444113731384277,-0.04197119,0.01952148,1.009261
2.848820209503174,-0.03904297,-0.04977979,1.095155
2.851001501083374,-0.01756933,0.03123437,0.9526484
2.8545470237731934,0.02147363,-0.0566123,0.9760742
2.860481023788452,-0.03513867,-0.03806689,0.8472324
2.863131523132324,-0.04099512,0.002928222,1.016093
2.8639075756073,-0.04099512,-0.0341626,1.055136
2.8646984100341797,0.01756933,-0.05954052,0.921414
2.876783847808838,-0.05563623,0.003904297,1.018045
2.877607822418213,-0.06637304,0.006832519,1.009261
2.8783552646636963,-0.06344482,-0.01659326,1.086371
