Sensor Name:,kionix
Scale Range:,2
Serial Port:,/dev/ttyACM0
File Name:,res2.csv
Time,X,Y,Z
4.799428224563599,0.4099512,-0.02830615,0.9321508
4.799431562423706,0.4128794,-0.02733008,0.9253183
4.799435138702393,0.4119033,-0.007808594,0.9243423
4.799438238143921,0.420688,-0.0341626,0.9253183
4.999819755554199,0.4167837,0.003904297,0.9223901
4.999851703643799,0.4353291,-0.02440186,0.8989643
4.9998557567596436,0.4324009,-0.02342578,0.8989643
4.999859571456909,0.4441138,-0.006832519,0.8657778
4.999862909317017,0.3914058,-0.02537793,0.9711939
4.999866962432861,0.4294726,-0.01854541,0.9165337
4.999870777130127,0.434353,0.01854541,0.8892036
4.999874114990234,0.4099512,0.007808594,0.9301988
4.999877691268921,0.434353,-0.008784667,0.8921318
4.999881267547607,0.4050708,-0.004880371,0.9516724
4.999887466430664,0.4304487,-0.02147363,0.9106772
4.999895095825195,0.4333769,-0.009760742,0.8931079
4.999902009963989,0.4411855,0.001952148,0.8833471
4.999908208847046,0.421664,0.01268896,0.9018926
4.9999120235443115,0.4284966,-0.01854541,0.9057968
4.999915361404419,0.4314248,-0.04587549,0.894084
4.999918699264526,0.447042,-0.003904297,0.8667539
4.9999308586120605,0.4528984,-0.01952148,0.8589453
4.99993634223938,0.4548506,-0.009760742,0.8501606
4.999939918518066,0.4372812,0.008784667,0.8872515
5.199951410293579,0.4099512,0.008784667,0.9272705
5.199984073638916,0.4275205,-0.007808594,0.9038447
5.199988126754761,0.4528984,0.006832519,0.8608974
5.199991703033447,0.4372812,0.03123437,0.881395
5.199995279312134,0.4128794,0.01366504,0.9292227
5.19999885559082,0.4148315,0.01366504,0.9292227
5.200002431869507,0.4148315,0.03513867,0.9233662
5.200006008148193,0.4324009,-0.001952148,0.8921318
5.200009346008301,0.447042,-0.02537793,0.8833471
5.200013160705566,0.4382573,0.008784667,0.8706581
5.200016975402832,0.4450899,0.003904297,0.8677299
5.2000205516815186,0.4324009,0.005856445,0.8931079
5.200023889541626,0.4450899,-0.026354,0.8657778
5.200027227401733,0.420688,-0.01268896,0.9175097
5.200030326843262,0.4333769,-0.004880371,0.8950601
5.200033903121948,0.4158076,0.009760742,0.9184858
5.200037956237793,0.4392334,-0.003904297,0.8784668
5.200042009353638,0.4177598,-0.02244971,0.9360552
5.200045585632324,0.4294726,0.02733008,0.9067729
5.200049161911011,0.4265444,0.01561719,0.9116533
5.200052261352539,0.4372812,-0.0302583,0.8950601
5.200065612792969,0.4226401,0.01952148,0.9087251
5.399765729904175,0.4528984,-0.02244971,0.8755385
5.399778604507446,0.407999,-0.001952148,0.9428877
5.399786710739136,0.4333769,0.01659326,0.8921318
5.399793863296509,0.4353291,0.004880371,0.8843232
5.399801731109619,0.4372812,-0.02537793,0.8833471
5.39980936050415,0.4577788,-0.007808594,0.8608974
5.399816513061523,0.4411855,0.0,0.8765146
5.399823427200317,0.4245923,0.0,0.9194619
5.399831771850586,0.4284966,-0.01366504,0.8960361
5.399839401245117,0.4119033,0.01171289,0.9409355
5.399846792221069,0.4255683,-0.007808594,0.9018926
5.399854421615601,0.4099512,-0.02830615,0.9419116
5.399861097335815,0.447042,-0.026354,0.8677299
5.3998682498931885,0.4177598,-0.008784667,0.9331269
5.399875164031982,0.4519224,-0.01854541,0.868706
5.3998823165893555,0.4382573,-0.001952148,0.9028687
5.399889945983887,0.4245923,-0.02342578,0.9038447
5.399897575378418,0.4372812,0.01659326,0.8921318
5.399904727935791,0.4382573,0.0009760742,0.881395
5.599364280700684,0.4353291,-0.005856445,0.8989643
5.5993733406066895,0.4148315,0.008784667,0.9301988
5.59937858581543,0.4255683,0.008784667,0.9301988
5.599383115768433,0.4255683,-0.006832519,0.9097012
5.5993874073028564,0.4138555,-0.02830615,0.9419116
5.5993921756744385,0.4177598,0.0,0.9233662
5.599396467208862,0.448018,-0.01756933,0.8677299
5.599400758743286,0.4402094,0.01854541,0.8892036
5.599404811859131,0.4314248,-0.04294726,0.9048208
5.599409818649292,0.4538745,-0.01171289,0.8608974
5.599413633346558,0.4382573,0.01464111,0.8862754
5.599417209625244,0.407023,0.01561719,0.9506963
5.599420547485352,0.4128794,0.02537793,0.9165337
5.599424362182617,0.4460659,-0.01756933,0.8745625
5.599427938461304,0.4392334,-0.01659326,0.8999404
5.599431753158569,0.4392334,-0.01561719,0.8872515
5.599435329437256,0.4382573,-0.003904297,0.8804189
5.599439382553101,0.4294726,-0.01952148,0.9145815
5.599442720413208,0.4372812,-0.01561719,0.8950601
5.5994462966918945,0.4616831,0.009760742,0.8364956
5.5994720458984375,0.4187358,0.02537793,0.9243423
5.599475860595703,0.4587549,-0.01073682,0.8540649
5.799508571624756,0.4089751,-0.03806689,0.9575288
5.799520254135132,0.4177598,0.01268896,0.9175097
5.799535751342773,0.4509463,-0.02147363,0.8784668
5.799543619155884,0.4353291,-0.02342578,0.8862754
5.799551248550415,0.4255683,-0.02440186,0.9145815
5.799558877944946,0.434353,-0.01073682,0.9048208
5.79956579208374,0.4265444,-0.04294726,0.9331269
5.799572944641113,0.4421616,0.005856445,0.8862754
5.799579620361328,0.4528984,-0.02244971,0.8618735
5.799586534500122,0.4294726,-0.01756933,0.9165337
5.799593448638916,0.4499702,-0.01366504,0.8608974
5.79960036277771,0.4509463,-0.01366504,0.8716343
5.799607038497925,0.4392334,-0.005856445,0.9009165
5.799613952636719,0.4402094,0.01366504,0.8745625
5.799620628356934,0.4743721,0.03123437,0.8306391
5.799628257751465,0.4284966,-0.02342578,0.9057968
5.799635171890259,0.4372812,-0.01171289,0.8843232
5.799642324447632,0.4450899,-0.026354,0.8745625
5.799678087234497,0.4314248,0.001952148,0.9106772
5.79968523979187,0.447042,0.008784667,0.8618735
5.999973297119141,0.4558267,-0.01366504,0.8726103
5.999980688095093,0.4441138,0.002928222,0.8706581
5.999984979629517,0.448018,-0.0009760742,0.881395
5.99998927116394,0.4460659,-0.01268896,0.8589453
5.999992847442627,0.4558267,-0.005856445,0.8706581
5.999996900558472,0.4314248,-0.004880371,0.9097012
6.000000715255737,0.4333769,-0.03904297,0.9038447
6.000004768371582,0.4245923,0.01073682,0.9126293
6.000008821487427,0.4655874,-0.01854541,0.8374717
6.000012636184692,0.4685156,0.02537793,0.8384478
6.000016212463379,0.447042,0.009760742,0.8843232
6.000019788742065,0.4577788,-0.01366504,0.8677299
6.000023603439331,0.4460659,-0.01854541,0.8921318
6.0000269412994385,0.4372812,-0.02244971,0.9067729
6.000030517578125,0.4548506,0.01561719,0.8628496
6.000035047531128,0.4450899,-0.02049756,0.8804189
6.0000386238098145,0.4528984,-0.01073682,0.8862754
6.000042676925659,0.4333769,-0.01561719,0.8882276
6.0000669956207275,0.4284966,-0.02928222,0.921414
6.000070810317993,0.4167837,-0.002928222,0.9223901
6.00007438659668,0.4031187,-0.007808594,0.9487441
6.199874401092529,0.4685156,0.02147363,0.8335674
6.199882507324219,0.4392334,-0.02537793,0.8999404
6.19988751411438,0.4294726,-0.0009760742,0.894084
6.1998913288116455,0.448018,-0.02049756,0.8735865
6.199895143508911,0.4275205,-0.01756933,0.9145815
6.199898958206177,0.448018,0.01464111,0.8833471
6.199903249740601,0.4509463,0.01464111,0.8833471
6.199907302856445,0.4509463,-0.0341626,0.8765146
6.199910879135132,0.4363051,-0.008784667,0.8892036
6.1999146938323975,0.4333769,-0.007808594,0.9262944
6.199918508529663,0.4773003,0.01952148,0.8491846
6.19992208480835,0.407023,0.1044399,0.9409355
6.199941635131836,0.3640757,0.1278657,0.9721699
6.199945688247681,0.4616831,-0.04294726,0.9097012
6.1999499797821045,0.4441138,-0.1737412,0.8599214
6.19995379447937,0.4050708,-0.04197119,0.8931079
6.1999571323394775,0.394334,-0.026354,1.009261
6.1999828815460205,0.4089751,-0.04392334,0.8452803
6.199986457824707,0.4802285,0.006832519,0.9175097
6.1999900341033936,0.4655874,-0.008784667,0.8843232
6.199993371963501,0.421664,-0.02830615,0.8257587
6.399997234344482,0.3875014,0.01952148,0.9848589
6.400007009506226,0.4402094,-0.008784667,0.9253183
6.400010824203491,0.4616831,0.005856445,0.8677299
6.400014400482178,0.3826211,-0.005856445,0.9750981
6.400017738342285,0.4519224,0.005856445,0.8872515
6.400022029876709,0.4568027,0.006832519,0.8521128
6.4000256061553955,0.4392334,-0.04197119,0.8872515
6.400028944015503,0.4187358,0.01952148,0.9389833
6.40003228187561,0.4148315,0.04392334,0.9145815
6.400036096572876,0.4158076,-0.02244971,0.921414
6.400039434432983,0.4333769,0.03123437,0.8862754
6.400042772293091,0.4284966,-0.02342578,0.9350791
6.400045871734619,0.4275205,-0.0302583,0.9067729
6.400050401687622,0.4675395,-0.0009760742,0.9126293
6.4000537395477295,0.3992144,-0.05466015,0.8589453
6.400057315826416,0.4431377,-0.01464111,0.907749
6.400083303451538,0.4831567,-0.007808594,0.881395
6.400086879730225,0.4450899,0.01952148,0.815998
6.400090456008911,0.4001904,-0.01073682,0.9633852
6.4000937938690186,0.447042,0.01366504,0.8989643
6.599537372589111,0.4899892,0.01366504,0.8989643
6.599546432495117,0.4899892,-0.009760742,0.7935483
6.599550247192383,0.4255683,-0.03513867,0.9389833
6.599553823471069,0.4372812,0.01073682,0.894084
6.599557399749756,0.4460659,-0.005856445,0.8599214
6.599561929702759,0.4109272,-0.02049756,0.9526484
6.599565267562866,0.4450899,-0.003904297,0.8774907
6.599568843841553,0.6002856,0.3738364,0.9487441
6.59957218170166,0.6832519,-0.1015117,0.5290322
6.599575757980347,0.4753481,-0.2528032,0.9018926
6.599579334259033,0.3933579,-0.04099512,1.039519
6.599582672119141,-0.008784667,-0.1024878,0.8989643
6.599586248397827,0.1142007,-0.04294726,1.212284
6.599590063095093,0.4363051,-0.04489941,0.8716343
6.599593639373779,0.473396,-0.005856445,0.7701225
6.599596977233887,0.5163432,-0.002928222,0.9438638
6.599622964859009,0.1376265,-0.01854541,0.9038447
6.599626779556274,0.3543149,-0.03123437,1.080514
6.599630355834961,0.3767646,-0.0341626,0.8716343
6.5996339321136475,0.3904297,0.05368408,0.934103
6.599637031555176,0.407999,-0.006832519,0.9155577
6.799831390380859,0.4489941,-0.01464111,0.8277109
6.7998456954956055,0.448018,-0.02830615,0.9643613
6.799852132797241,0.2996548,-0.05075586,0.9467919
6.799858808517456,0.6188311,-0.04099512,0.8794429
6.799865484237671,0.605166,0.01171289,0.6783715
6.799872398376465,0.4909653,-0.004880371,0.8882276
6.799878120422363,0.3689561,-0.02342578,0.9926674
6.799883842468262,0.23621,-0.08979882,0.9663135
6.79988956451416,0.3201523,-0.06149268,1.077586
6.799895763397217,0.617855,-0.04880371,0.788668
6.799901962280273,0.5300083,-0.005856445,0.7330317
6.79990816116333,0.5836924,0.02244971,0.9048208
6.799914836883545,0.5622187,0.0302583,0.9370312
6.799921274185181,0.5143911,0.06930127,1.066849
6.799942493438721,0.4958457,0.0009760742,1.00438
6.799982786178589,0.4441138,0.02440186,0.8296631
6.799990653991699,0.3767646,0.03709082,0.6500654
6.7999982833862305,0.4568027,0.02244971,0.7222949
6.800005197525024,0.5036543,0.002928222,0.9692417
6.80001163482666,0.5143911,0.07515771,0.9721699
6.999509811401367,0.6149268,0.05856445,0.7710986
6.999518156051636,0.697893,0.02147363,0.6237114
6.999522924423218,0.644209,0.01952148,0.6344482
6.999526262283325,0.5797881,0.002928222,0.7388882
6.999530553817749,0.5768599,-0.02440186,0.8677299
6.9995341300964355,0.6383525,-0.05466015,0.9311748
6.999537944793701,0.6852041,0.001952148,0.9223901
6.999541282653809,0.6188311,0.0341626,0.8882276
6.999544620513916,0.512439,0.02244971,0.788668
6.9995481967926025,0.4363051,0.04782763,0.7476728
6.999551773071289,0.4694917,-0.009760742,0.696917
6.9995551109313965,0.6285918,-0.06539697,0.6871562
6.999558925628662,0.6715391,-0.04685156,0.8316153
6.9995622634887695,0.6490893,0.009760742,0.8901797
6.999565601348877,0.5905249,0.01854541,0.8296631
6.999592304229736,0.5602666,-0.006832519,0.7027734
6.999596118927002,0.5290322,-0.03221045,0.7144863
6.999599456787109,0.5827163,-0.04099512,0.7476728
6.999603033065796,0.6002856,-0.03709082,0.8618735
6.999606370925903,0.6080942,0.03611475,0.9223901
6.999609708786011,0.5368408,0.03123437,0.9126293
7.199676275253296,0.4275205,0.0,0.8247827
7.199692249298096,0.4333769,-0.0009760742,0.7769551
7.19970178604126,0.5905249,-0.01268896,0.7867158
7.199712038040161,0.710582,-0.07222949,0.8091656
7.199721097946167,0.710582,-0.02830615,0.8774907
7.199730396270752,0.7779312,0.006832519,0.7379121
7.1997389793396,0.7144863,0.01073682,0.7613379
7.199747800827026,0.6529936,0.04197119,0.6149268
7.199755907058716,0.5544102,0.05954052,0.6461611
7.199765205383301,0.6080942,0.03318652,0.6949648
7.199773550033569,0.6119985,-0.01659326,0.8784668
7.199783086776733,0.5514819,-0.02147363,0.9946196
7.199791431427002,0.6676347,-0.02928222,1.073682
7.19980001449585,0.7047256,-0.01561719,0.8862754
7.199850797653198,0.5905249,-0.02537793,0.7037495
7.199860334396362,0.5290322,0.002928222,0.5993095
7.199869871139526,0.565147,-0.006832519,0.710582
7.199878692626953,0.6071181,0.001952148,0.8657778
7.199887275695801,0.5553863,0.05173193,0.9048208
7.199895620346069,0.5797881,0.01464111,0.8042851
7.39920711517334,0.6022377,-0.01073682,0.7437685
7.399219989776611,0.5885727,-0.026354,0.6725151
7.399228811264038,0.6100464,-0.03221045,0.6715391
7.399236679077148,0.657874,-0.01561719,0.7535293
7.399243354797363,0.6529936,-0.04392334,0.8657778
7.399250507354736,0.7261992,-0.01659326,0.8267348
7.399258375167847,0.6422568,-0.05954052,0.7310796
7.399266242980957,0.6285918,-0.01464111,0.7115581
7.399273633956909,0.5778359,-0.009760742,0.7837876
7.39928126335144,0.5056064,0.03513867,0.8501606
7.399288654327393,0.7340078,0.04099512,0.8208784
7.399296283721924,0.8296631,0.007808594,0.6725151
7.399303913116455,0.6559219,-0.002928222,0.6119985
7.399310827255249,0.5817402,0.01073682,0.5905249
7.399350166320801,0.5836924,0.04880371,0.7349839
7.399357557296753,0.697893,0.004880371,0.7252231
7.399364709854126,0.749625,0.004880371,0.6812998
7.399372100830078,0.7789072,-0.01952148,0.6666587
7.399379014968872,0.7349839,-0.07613379,0.6412807
7.399386405944824,0.7408403,0.04001904,0.7222949
7.599462032318115,0.6119985,0.01171289,0.7584097
7.599470376968384,0.4675395,-0.005856445,0.8316153
7.599475145339966,0.5475776,-0.004880371,0.7867158
7.599480390548706,0.7086298,-0.06149268,0.8169741
7.599484205245972,0.8433281,-0.005856445,0.6939888
7.599488019943237,0.7525532,0.02049756,0.7398643
7.599492073059082,0.696917,-0.007808594,0.5875967
7.599495887756348,0.5875967,-0.01952148,0.6129746
7.599499464035034,0.5983335,0.007808594,0.645185
7.599503517150879,0.6207832,-0.04294726,0.7535293
7.599507093429565,0.6461611,-0.04977979,0.802333
7.599511384963989,0.6686108,-0.06539697,0.802333
7.599515199661255,0.6032138,-0.05758838,0.8403998
7.599518775939941,0.5944292,-0.04392334,0.8364956
7.599547863006592,0.6695869,-0.06442089,0.7818355
7.599552154541016,0.7183906,-0.04392334,0.7447446
7.599555969238281,0.7720747,-0.03611475,0.6822759
7.599559783935547,0.775979,-0.01464111,0.6647065
7.599563121795654,0.7008213,-0.03123437,0.6598262
7.599566698074341,0.6100464,-0.03806689,0.736936
7.799861907958984,0.6266396,-0.02537793,0.8433281
7.7998692989349365,0.7203427,-0.06930127,0.8033091
7.79987359046936,0.6637304,-0.04880371,0.8374717
7.799878358840942,0.7115581,-0.05954052,0.7720747
7.799882173538208,0.7623139,-0.07418164,0.7691464
7.799885988235474,0.7681704,-0.09663135,0.6783715
7.7998902797698975,0.670563,-0.05466015,0.6891084
7.799894094467163,0.6324961,-0.06344482,0.6998452
7.79989767074585,0.578812,-0.06344482,0.6998452
7.799901485443115,0.578812,-0.05368408,0.7603618
7.799904823303223,0.6373764,-0.07320557,0.6803237
7.799909591674805,0.6617784,-0.08394238,0.6852041
7.799913167953491,0.6832519,-0.1083442,0.7057016
7.799916505813599,0.6832519,-0.1200571,0.7427925
7.799953937530518,0.7261992,-0.1395786,0.7808594
7.7999584674835205,0.7291274,-0.1210332,0.7935483
7.799962043762207,0.6383525,-0.1395786,0.828687
7.7999656200408936,0.5817402,-0.1551958,0.8140459
7.799969673156738,0.6393286,-0.1532436,0.7847636
7.799973249435425,0.7125342,-0.119081,0.7994047
7.799976825714111,0.7398643,-0.1610522,0.7671943
7.799980163574219,0.749625,-0.1659326,0.6930127
7.999484539031982,0.7027734,-0.1532436,0.6803237
7.9994940757751465,0.6920366,-0.1620283,0.7027734
7.9994988441467285,0.6910605,-0.1659326,0.7027734
7.999503135681152,0.7096059,-0.1434829,0.6617784
7.999507427215576,0.7613379,-0.1591001,0.6412807
7.999511957168579,0.8208784,-0.2205928,0.6403047
7.999515533447266,0.8355195,-0.2196167,0.6168789
7.999519109725952,0.7349839,-0.1688608,0.6988691
7.999522686004639,0.6803237,-0.2479228,0.7486489
7.999527215957642,0.7066777,-0.2352339,0.7437685
7.999530792236328,0.7769551,-0.2752529,0.7740268
7.999534606933594,0.7652421,-0.2508511,0.7379121
7.999562501907349,0.7340078,-0.2508511,0.6891084
7.999566555023193,0.6959409,-0.2147363,0.6207832
7.99957013130188,0.6139507,-0.2352339,0.6305439
7.999573707580566,0.5954053,-0.2606118,0.5915009
7.999577045440674,0.4001904,-0.3016069,0.6803237
7.9995808601379395,0.4158076,-0.2781811,0.6803237
7.999584197998047,0.6393286,-0.3221045,0.6959409
7.999587774276733,0.6939888,-0.3035591,0.7701225
8.199782371520996,0.6871562,-0.3299131,0.696917
8.199790716171265,0.6559219,-0.3299131,0.696917
8.199795007705688,0.6559219,-0.3123437,0.7076538
8.199799060821533,0.6695869,-0.2977026,0.6266396
8.19980263710022,0.6559219,-0.3094155,0.5641709
8.199806690216064,0.6666587,-0.3064873,0.4177598
8.199810266494751,0.6617784,-0.3074634,0.434353
8.199813842773438,0.7232709,-0.3406499,0.487061
8.199817180633545,0.7945244,-0.3835972,0.6100464
8.199821472167969,0.894084,-0.3748125,0.5954053
8.199824810028076,0.7994047,-0.4324009,0.5856445
8.199828624725342,0.7584097,-0.4411855,0.6022377
8.199854135513306,0.8091656,-0.4284966,0.6022377
8.19985818862915,0.7506011,-0.421664,0.6959409
8.199861764907837,0.6920366,-0.3904297,0.6715391
8.199865579605103,0.6071181,-0.4255683,0.6754434
8.19986867904663,0.605166,-0.4392334,0.5368408
8.199872732162476,0.6354243,-0.4128794,0.5182954
8.199876308441162,0.7271753,-0.4040947,0.4167837
8.199879884719849,0.7340078,-0.3972622,0.3601714
8.199883460998535,0.7164385,-0.4304487,0.2859897
8.399756908416748,0.7330317,-0.4675395,0.36798
8.399765729904175,0.8238067,-0.4197119,0.4363051
8.399770736694336,0.7945244,-0.4275205,0.5348887
8.39977478981018,0.6676347,-0.4714438,0.5143911
8.399778366088867,0.5602666,-0.4938935,0.6032138
8.399782419204712,0.617855,-0.5075586,0.6246875
8.399786710739136,0.6510415,-0.5290322,0.6149268
8.399790287017822,0.6149268,-0.5319604,0.5339126
8.399794816970825,0.6412807,-0.4782763,0.5114629
8.39979863166809,0.7047256,-0.5319604,0.4938935
8.399802207946777,0.7554814,-0.5104868,0.4148315
8.399830102920532,0.8696821,-0.487061,0.3630996
8.399833917617798,0.9009165,-0.4655874,0.3318652
8.399837732315063,0.8521128,-0.4138555,0.3494346
8.399841070175171,0.8511367,-0.4450899,0.3748125
8.399844408035278,0.8199023,-0.4089751,0.4558267
8.399847984313965,0.7984287,-0.4353291,0.3884775
8.399851560592651,0.6256636,-0.4255683,0.3396738
8.399855136871338,0.7222949,-0.4616831,0.4675395
8.399858713150024,0.789644,-0.5221997,0.5417212
8.399862051010132,0.8013569,-0.5095108,0.5505058
8.600030422210693,0.7867158,-0.5153671,0.5348887
8.600045680999756,0.6588501,-0.4577788,0.4021426
8.600053310394287,0.6939888,-0.4538745,0.3738364
8.600060224533081,0.8960361,-0.3962861,0.2332817
8.600067138671875,0.8677299,-0.3972622,0.1434829
8.600074529647827,0.6803237,-0.3738364,0.1434829
8.6000816822052,0.5836924,-0.4265444,0.1922866
8.600090026855469,0.592477,-0.4519224,0.3572432
8.600096225738525,0.7603618,-0.4538745,0.4694917
8.600102424621582,0.8140459,-0.4128794,0.5339126
8.600145101547241,0.7076538,-0.4177598,0.4773003
8.600151777267456,0.7915962,-0.4167837,0.421664
8.600159168243408,0.8852993,-0.4372812,0.3299131
8.60016655921936,0.960457,-0.3787168,0.2908701
8.600173711776733,0.9243423,-0.3523628,0.302583
8.600180625915527,1.037567,-0.3494346,0.249875
8.600187301635742,1.085394,-0.3308892,0.3777407
8.600194215774536,0.9946196,-0.3474824,0.3386977
8.60020112991333,0.8716343,-0.3182002,0.2567075
8.600207567214966,0.8521128,-0.3299131,0.2313296
8.799537420272827,0.934103,-0.3670039,0.2469468
8.799546003341675,0.8735865,-0.3748125,0.3240566
8.799550294876099,0.7574336,-0.4665635,0.4851089
8.799554347991943,0.7623139,-0.407999,0.5729556
8.79955792427063,0.7984287,-0.3884775,0.5875967
8.799562454223633,0.8696821,-0.4099512,0.5085347
8.79956579208374,0.8755385,-0.3728603,0.3611475
8.799569845199585,0.8277109,-0.3494346,0.1835019
8.799573183059692,0.7994047,-0.3347934,0.07320557
8.799576759338379,0.7750029,-0.3670039,0.1376265
8.799603939056396,0.8345434,-0.3308892,0.1903345
8.799607753753662,0.9877871,-0.3435781,0.2264492
8.799611330032349,1.070753,-0.3123437,0.2693965
8.799614667892456,1.148839,-0.2713486,0.2625639
8.7996187210083,1.05416,-0.3299131,0.1854541
8.799622535705566,0.9175097,-0.3074634,0.1386025
8.799625873565674,0.8726103,-0.3377217,0.1795976
8.79962944984436,0.8677299,-0.394334,0.2069277
8.799632787704468,0.8081895,-0.3884775,0.3562671
8.799636363983154,0.9018926,-0.4031187,0.5017021
8.799639701843262,0.9897392,-0.3806689,0.4675395
8.999637603759766,0.9233662,-0.3884775,0.4402094
8.999652862548828,0.8599214,-0.3523628,0.3445542
8.999662637710571,0.8745625,-0.3172241,0.07222949
8.999682426452637,0.8931079,-0.316248,0.01171289
8.999690055847168,0.9136055,-0.2977026,-0.009760742
8.999697923660278,0.8726103,-0.3016069,0.007808594
8.999705791473389,0.8745625,-0.3045352,0.08003808
8.999712705612183,0.9282466,-0.3240566,0.1015117
8.999719619750977,0.974122,-0.3377217,0.1786216
8.999759435653687,1.071729,-0.3386977,0.2293774
8.99976658821106,1.006333,-0.3933579,0.2772051
8.999773263931274,0.8931079,-0.3630996,0.3016069
8.99977993965149,0.8530889,-0.3582192,0.3133198
8.999786615371704,0.8657778,-0.3455303,0.3064873
8.999793767929077,0.920438,-0.3445542,0.1346982
8.999812126159668,0.8989643,-0.328937,0.01561719
8.999819278717041,0.8530889,-0.3367456,-0.04392334
8.999827146530151,0.8472324,-0.3445542,0.02830615
8.999834775924683,0.9038447,-0.3621235,0.105416
9.199533939361572,0.947768,-0.3660278,0.2000952
9.199541568756104,0.9116533,-0.3406499,0.2020474
9.199546813964844,0.9165337,-0.3923818,0.105416
9.199550867080688,0.9360552,-0.381645,0.1737412
9.199554920196533,0.9770502,-0.3406499,0.2615879
9.199559450149536,0.907749,-0.3640757,0.2937983
9.19956374168396,0.7837876,-0.3543149,0.2440186
9.199568748474121,0.8218545,-0.3347934,0.197167
9.199572563171387,0.9682656,-0.3035591,0.05856445
9.199576377868652,1.036591,-0.3133198,-0.006832519
9.199604272842407,1.043423,-0.3328413,0.02049756
9.19960880279541,0.9702178,-0.3094155,0.03806689
9.199612855911255,0.8296631,-0.3299131,0.08491845
9.199616193771362,0.856017,-0.3474824,0.05270801
9.199619770050049,0.920438,-0.3533389,0.08199023
9.199623346328735,0.9262944,-0.3572432,0.0302583
9.199626922607422,0.8882276,-0.3748125,-0.07808594
9.199630737304688,0.8540649,-0.3484585,-0.105416
9.199634313583374,0.8589453,-0.3084394,0.04685156
9.19963812828064,0.9585049,-0.315272,0.2606118
9.199641704559326,0.9916914,-0.3347934,0.2391382
9.399779558181763,0.9272705,-0.2947744,0.1268896
9.399792671203613,0.9145815,-0.3094155,0.01854541
9.39980149269104,0.9897392,-0.2996548,-0.08003808
9.39980936050415,1.046352,-0.2772051,-0.105416
9.399816751480103,1.00438,-0.2596357,-0.02049756
9.399824857711792,0.9311748,-0.2908701,0.05368408
9.399832963943481,0.8843232,-0.3045352,-0.01268896
9.399840116500854,0.8755385,-0.3172241,-0.08784667
9.399847269058228,0.8091656,-0.3240566,-0.06637304
9.39991044998169,0.8657778,-0.2908701,-0.1288418
9.399918794631958,0.9331269,-0.2088799,-0.1473872
9.399935245513916,1.073682,-0.1815498,-0.1122485
9.399942398071289,1.135174,-0.1835019,-0.07515771
9.39995002746582,1.252303,-0.1512915,-0.1024878
9.399956941604614,1.105892,-0.1483633,-0.06832519
9.399963855743408,1.001452,-0.1766694,-0.1278657
9.399971008300781,0.947768,-0.2225449,-0.04294726
9.399978160858154,0.9868111,-0.2274253,-0.08491845
9.399985313415527,1.00438,-0.2020474,-0.04197119
9.3999924659729,1.005356,-0.1913105,-0.1307939
9.599655866622925,0.9663135,-0.1756933,-0.1503154
9.599664449691772,0.9624091,-0.184478,-0.2000952
9.599669933319092,0.9428877,-0.1630044,-0.2196167
9.599673986434937,0.8296631,-0.1756933,-0.2166885
9.599678039550781,0.8950601,-0.2342578,-0.1571479
9.599682331085205,1.03171,-0.1776455,-0.1024878
9.599686622619629,1.107844,-0.1717891,-0.0868706
9.599690198898315,1.096131,-0.1893584,-0.1210332
9.599693775177002,1.000476,-0.1961909,-0.2059517
9.599720478057861,0.8735865,-0.170813,-0.3221045
9.599724054336548,0.8540649,-0.210832,-0.2850137
9.599727630615234,0.9438638,-0.2049756,-0.1591001
9.599731206893921,1.060017,-0.1991191,-0.04197119
9.599734544754028,1.089299,-0.1786216,-0.02342578
9.599738121032715,0.974122,-0.223521,-0.1278657
9.599741697311401,0.907749,-0.2225449,-0.2342578
9.599745512008667,0.9009165,-0.2069277,-0.315272
9.599749088287354,0.9292227,-0.2010713,-0.2928223
9.599752426147461,0.9438638,-0.1786216,-0.2410903
9.59975552558899,0.894084,-0.1786216,-0.2410903
9.599758863449097,0.894084,-0.1766694,-0.1795976
9.799384117126465,0.9360552,-0.1756933,-0.1913105
9.799392938613892,1.033663,-0.2147363,-0.1464111
9.799397468566895,1.056112,-0.1591001,-0.2801333
9.799402475357056,1.019022,-0.144459,-0.2528032
9.799407243728638,0.9838828,-0.1883823,-0.2449946
9.799412488937378,0.9223901,-0.2030234,-0.2313296
9.79941701889038,0.8667539,-0.1561719,-0.1649565
9.799421072006226,0.9663135,-0.1542197,-0.2479228
9.799450159072876,0.9702178,-0.1239614,-0.2752529
9.799454927444458,0.9770502,-0.1024878,-0.3484585
9.799459218978882,0.960457,-0.08589453,-0.3992144
9.799463510513306,0.9653374,-0.08784667,-0.4138555
9.79946780204773,0.9370312,-0.1327461,-0.3357695
9.799472570419312,0.9165337,-0.1483633,-0.3094155
9.799476623535156,0.8931079,-0.1425068,-0.2488989
9.799480676651001,0.9223901,-0.1591001,-0.2967266
9.799484491348267,0.9155577,-0.119081,-0.328937
9.799489259719849,0.9175097,-0.1415308,-0.3211284
9.799493074417114,0.9497202,-0.1659326,-0.328937
9.799497127532959,0.9614331,-0.1464111,-0.2850137
9.799500942230225,0.9672895,-0.1249375,-0.3299131
9.999814748764038,0.9672895,-0.1073682,-0.3465063
9.99982213973999,1.006333,-0.07515771,-0.420688
9.999826908111572,0.9614331,-0.06832519,-0.4138555
9.999831199645996,0.8443042,-0.05563623,-0.4460659
